,24,37,41,49,36,34,2,29,25,9,7,44,20,33,19,11,12,31,39,18,0,16,23,3,40,8,4,46,14,5,15
ACTG2,0.001380430086749084,0.0058443413264336365,0.0006538289485915053,0.004469955814415552,0.0007759834754634342,0.004155060125046093,0.0008222635243344351,0.007295573912279087,0.004421872548440943,0.004039588912606985,0.005608423008143776,0.0007125162916999787,0.0041733556244727904,0.034411483199285754,0.00034548575642839586,0.00045780237863576607,0.00144547212604706,0.4460844961911095,0.018973951675833017,0.018763814756365203,0.00209677269394326,0.0040516403018650005,0.0010233336000589136,0.0013465040138969512,0.0016235840324674705,0.0015749700041093222,0.0008052904349044348,0.000442727328166539,0.0021044475363170573,0.0013797003801641176,0.012932156255479194
ACTN1,0.004648049516524513,0.01838633367793508,0.0016812744392352994,0.007923491931420636,0.00048262386888579437,0.0036865107917962133,0.0002702136485479182,0.1186764664430005,0.008027804851053522,0.04908767257084616,0.0024311847111185866,0.013097097259521635,0.013744265312685541,0.06611190766227577,0.005288818798785949,0.004680123597420314,0.00028426806978319984,0.007502987072703619,0.0052768827690426985,0.027294198984843237,0.026492954378171694,0.05924743974546068,0.006090141981958087,0.000782513512877391,0.0005126857293180286,0.0004975675027992112,0.00020141141446440873,0.00016510733441398747,0.0017239385721859284,0.0010019466906798092,0.001649211352117917
ACTN2,0.0004700274791991081,0.0026233579535211208,0.004058375093918723,0.016062338841711814,0.0027780523862028124,0.021771719405430344,0.00037988194942301475,0.011743643501995806,0.007371833972494566,0.02457395671537339,0.010533778283394982,0.0015094118761796373,0.010861186326098601,0.01271284624755045,0.0025362953900146482,0.010532353025839882,0.000498273218523531,0.004007692199695848,0.0074052890718800295,0.003981102224932418,0.011052517116408355,0.001580872572562313,0.0028248151703308493,0.0008191938337935186,0.006971812912081765,0.012286540164144141,0.09395497918500062,0.00020971294492099217,0.0006134736360481458,0.0005648317071336806,0.0002742574680711876
ACVR1C,0.015657137584876954,0.0038209501259743946,0.027799146376146132,0.002995732402972413,0.0035223656417733484,0.002775933785669092,0.0005305797620378767,0.004790777285788472,0.003189345408681829,0.0016001478411103401,0.0037722296585327533,0.001030618890752841,0.0026887553075418693,0.020970864512321538,0.00020422046935545177,0.0007476341003620065,0.0031643547991769684,0.0007914446530595691,0.039638051300637966,0.004295847011161845,0.046914991924761694,0.006441898692869648,0.0009787022280937274,0.004832448879095244,0.0009540707942938149,0.03765863285020805,0.05855520026155777,0.0002962611444121953,0.0008697347751568648,0.0007663003415253118,0.00032558907974226546
ADA2,0.002255435563149498,0.004235366185650308,0.00042896714087485013,0.010398055006052407,0.17307336709261012,0.023677035486600415,0.0007359082169030959,0.005325561726992767,0.0031396180889220944,0.0065468009514918326,0.00419617289997336,0.0004236178793090208,0.013930522725807987,0.023488512639312394,0.0002303238376189306,0.00033923485611139504,0.0009578431891888505,0.0013397208040196763,0.014257865007697408,0.0014104429257757903,0.0015099783353062083,0.0027743790180729333,0.0007013501308814983,0.0009124229827886767,0.01645683843143835,0.0009658663289631746,0.0007555592214564327,0.005229508515410772,0.010347436522756883,0.09919002413666192,0.00035492142926859567
ADAM12,0.002320572087273078,0.002019985624211263,0.002380075749370136,0.0029883899215925784,0.0007065865792837773,0.003748394665999028,0.0006747879246834289,0.04250845544337586,0.025831895523865913,0.0882026590378311,0.007455777312478439,0.0008838046094714671,0.021275957793711688,0.13330034161326204,0.005956727218035831,0.00019827124599908712,0.00021245915123635297,0.007469425231328948,0.017261009765999785,0.009888157911665165,0.0006780921227995473,0.00416680320450199,0.002659583455405449,0.001614820561398425,0.028487773005575274,0.01642965642806331,0.01708121540528062,0.00017642517588591403,0.0005125222782174382,0.0003381794934430953,0.003934054718471409
ADAM19,0.014319532224010455,0.02305713471416679,0.06222424374909254,0.0444745110898636,0.0007665202623480265,0.0016973862638486163,0.00039005735878255973,0.012780234010530132,0.0016257851676297422,0.06145367783784259,0.011319284546464222,0.00017663218995923842,0.02535854755719655,0.10769164201351324,0.0011079497884821038,0.0005368473936520133,0.00038673038711582036,0.005927278119523833,0.019416898149308207,0.0018975540028894381,0.009542783453517587,0.005642982229212495,0.0010042058692166908,0.00031331107449192417,0.005499420240717154,0.008783349743304698,0.008181637147284032,0.0031257215123938354,0.0006367701032398476,0.0005144645485357726,0.0004759173710647079
ADAM28,0.003464943928913277,0.008893289886694349,0.0009305819427043117,0.033434943485655066,0.00730768243198016,0.0022720222385890334,0.00043867320350038597,0.004055448679132567,0.002997627734969698,0.0012236424667314365,0.08890600235279847,0.00028889841239095764,0.0018495377418545583,0.016936196251711853,0.000190401039098316,0.0020716381018841498,0.0038865133343972875,0.0038914071867579064,0.011117956484227146,0.002648106593144047,0.0011639416334652023,0.08396412068360282,0.0005100728224592716,0.00040348353007740477,0.0007537498801894194,0.0007587341558521909,0.001505079652708465,0.0010951676012540702,0.025628365902700446,0.21127170239916762,0.0008425717401438356
ADAM33,0.0012929237363006577,0.02665113511049073,0.0003355630053617779,0.002870910219515229,0.0005551751694372537,0.007547622514378939,0.29941551318037735,0.004980180108714992,0.024802838193352973,0.017592762688191897,0.0029676026900842534,0.006554640943431445,0.011914119200018709,0.07042557900232284,0.00022571736086655195,0.004403466044863448,0.0006601231641124154,0.0021708982727053085,0.011560579639108552,0.01997044232601988,0.0010905399088322618,0.0035595806269614998,0.008475720693048697,0.0033286168554022017,0.0032034030381077267,0.0007249626058884434,0.0003186349890204138,0.00033420920111218433,0.0009085622204763679,0.0008940170651128637,0.0027748402651908395
ADAM7,0.0015047842704433668,0.004465136158131122,0.0067294220224742105,0.002885595182274897,0.0004889326776293995,0.002705209358008732,0.003361672602133693,0.004723929230637936,0.002777494449966291,0.0023374708659356924,0.003625147309461522,0.0003607487947472581,0.002313959113157245,0.020691152103021183,0.007276260161215939,0.0004907378015592026,0.0008330438734366833,0.000169759142975096,0.011318898990259868,0.0004701476419252633,0.0013387076444960134,0.005203269328234898,0.0027784941821412663,0.000490599292253208,0.016397183542272008,0.21436775020508336,0.014177729552709652,0.0016144567982012887,0.012530237843728698,0.003556281162430849,0.005206712033545062
ADAM8,0.0009052381080871711,0.004321090925267397,0.00042896714087485013,0.003252719251266614,0.003811908419061107,0.003014628729022803,0.0005851086501946387,0.005592953947594914,0.003192414996321318,0.0018276198381309268,0.023355292728049665,0.0004325991771035584,0.0027865282278161196,0.023637235467249773,0.00023109158374432705,0.0248512257543414,0.0009646491322236045,0.005404809946380887,0.013099576145489488,0.0008100516803442038,0.0015134736555268247,0.0035281725626059566,0.0007141019514429801,0.0006312071890983643,0.0011000673927088825,0.0032206351194760886,0.003642953474247437,0.017088475960771562,0.07450947929367287,0.030947920717775176,0.00037325414772255213
ADAMDEC1,0.0020451417872707858,0.009653584784055605,0.00037015712962587874,0.0225740918782317,0.004243525569254854,0.0025726010561455594,0.0004981767362329256,0.004556809092761593,0.0027038243466185373,0.0014746460496507057,0.09717869233582428,0.0003457799650896956,0.0022080384495268084,0.01966404246143138,0.0001888655468475231,0.0033034229192206717,0.0022034196149801617,0.0039614672438722225,0.011334094964167409,0.0017749026484655572,0.0013491936051578625,0.20952445363839917,0.0005929596561089031,0.0004493339312225644,0.0008895606694127383,0.0010964496554896645,0.0016791388997764725,0.0005692208504998359,0.05252825298472397,0.0981179231893636,0.0006335787497687329
ADAMTS1,0.0006528159433320947,0.00399862542428691,0.0007195577846932968,0.0026359508153605293,0.0004416166120523609,0.009190020535721625,0.0009758330635907686,0.12055445113902959,0.04788302380342431,0.016994903529126065,0.0033309826113190593,0.0009161672191911174,0.002028788095690684,0.018538572412175512,0.005046433669537039,0.059208997852149337,0.0011431318785449437,0.0053036656137623464,0.0100404972704636,0.008465643627515621,0.0012198667569950617,0.005684859648353218,0.000847996067338539,0.00042029534383063,0.0008793748602209895,0.009172262912687214,0.004010289530151573,0.00030824474126482345,0.0007532524391983562,0.0007501108976902701,0.01014682967533269
ADAMTS12,0.030513777753019136,0.013663757240308317,0.003920655885223338,0.00807717006670057,0.007924999367541924,0.008970951621043664,0.004248380385745246,0.03758008257740253,0.006998966776800548,0.0023845340377330556,0.0018515072177202048,9.280674387688799e-05,0.012891522493026959,0.3767064112070336,0.001269245571966641,0.0057142958772162175,0.01052216563259277,0.0005276297687063793,0.022773915108500065,0.0,0.05615256401661507,0.008701499536155236,0.00018808935328185641,0.0010453891461096397,0.006941357342598437,0.0028369903118879184,0.00015168020101640652,0.0032655301423411636,0.029543104249594006,0.004743507043667247,0.00017526078841982308
ADAMTS14,0.0010416041051387642,0.0029565190924054157,0.000678044835576376,0.010394457190176289,0.0011608208088233487,0.0032533236723765145,0.012323788761667379,0.014665794819476274,0.00426067534611574,0.10471783196910271,0.09138581075813942,0.0009414645413123982,0.004264936259796338,0.014719067543335327,0.0011523869342200494,0.0002819272202246157,0.0005530228542678604,0.003256485051606321,0.020451355990099344,0.008461958686538365,0.001013642863978705,0.020621174039727224,0.0004431257645114921,0.0009460466102951271,0.0020406929188695887,0.05190466588634873,0.035562257902236535,0.00022702258481923274,0.000737721461070555,0.0007087378745562742,0.0021111958571576176
ADAMTS15,0.0035839015008093476,0.005977903769909053,0.002079106868272459,0.007383379001120022,0.0005173223169756227,0.0024399927542823855,0.00047274951884446247,0.004601374462861951,0.0025460913932007583,0.022025015330828214,0.0033396345142056028,0.02351785758924903,0.006619063747699587,0.018600993440117432,0.0033298301077631493,0.00028785559635083417,0.0007343843545621239,0.026872619988285704,0.010312731526424262,0.055652075242809816,0.0012792872007455376,0.003214091919050531,0.005117783784593697,0.0004279370773548232,0.0009710471429467297,0.001674055731702957,0.0007626636805204329,0.0002696309291841327,0.02355661107534241,0.030713533547585627,0.0007582412352556364
ADAMTS17,0.00066732296429503,0.002812101374639568,0.0008337183947648294,0.005305383345813103,0.006173768692448287,0.1171067449975065,0.002256035233146328,0.004144579419333282,0.0035282717353334885,0.002306095418070784,0.002811868438126479,0.0004595430704871711,0.02072142238088957,0.04658925828686435,0.0007114242696373529,0.0003352826053605826,0.002665459627634595,0.002269725622426486,0.008207442503042024,0.0012389025699381944,0.0012338480378775271,0.004323843526279704,0.026412750290343016,0.01534030626233949,0.17665347344072324,0.0011842556853954077,0.00029021715276441256,0.00184081362763982,0.006359935543334574,0.013341900547167222,0.0007472416041832625
ADAMTS18,0.024715988797098135,0.12080989072995761,0.003008720175497376,0.0020705797491132848,0.0003974549508471247,0.0020421678486928665,0.00034822512030443023,0.003242130674801035,0.002259698866436366,0.055045164172815346,0.13081625253035714,0.0003397924332266704,0.03012326639446143,0.13361410185598524,0.0008672537007090673,0.0010045303991648106,0.0004856031470254112,0.003497657736754589,0.1451013434049231,0.0061780894489561495,0.001083549268391029,0.005129983844738632,0.00041762212338852854,0.0007764001260580362,0.0005500336963544412,0.02017372805761084,0.020757453270242893,0.00020904718954029057,0.0005979426579203446,0.0005306539923708146,0.0008279055653806704
ADAMTS19,0.016974055933850308,0.003280793805767641,0.047078763175647895,0.012711891163279603,0.003982814047925371,0.039923585792134356,0.001042493300906188,0.004267134187109267,0.0028902798700915426,0.0015844601171778854,0.003305026902659431,0.00037422074143906437,0.0020206403523344964,0.017413575249494963,0.00016506541696023367,0.00026677692567983485,0.0006857831686612019,0.002238801929895347,0.009979713374833431,0.0032430021938423172,0.029644614714696933,0.13930785211031307,0.02235081724824001,0.00043863550428869375,0.001032161998097223,0.010303474750272894,0.006345312090716554,0.00026297337537711714,0.0015996907471635194,0.0007645015144325293,0.0002999232739067265
ADAMTS2,0.001560868413486075,0.0037208581115611436,0.0003943730166107493,0.00375200798509535,0.0007128953880273826,0.002554919949230469,0.0005025860802887284,0.004445395667510698,0.00248934787312219,0.002023716387286606,0.007342004789520399,0.0004580461875214148,0.004171318688633744,0.018081054650555744,0.00043025260613341635,0.00978294041264001,0.000780835360026479,0.0012869578271490385,0.011340076358152295,0.007557718644146298,0.03764204719227568,0.08905641485111479,0.002635482514544248,0.000521166226349981,0.001378479510616686,0.009131354308497795,0.002140928738936492,0.0003022529428385093,0.03898943342137586,0.12389223730558724,0.0023751870028945903
ADAMTS3,0.010150736652017479,0.0028350890143134244,0.03966603801070916,0.003641870764397835,0.00036591090712909894,0.019722390708436868,0.0011623143991200307,0.06107138046470317,0.00979943928281102,0.09642765425699724,0.002863779855445737,0.006643495916278737,0.018341873933715013,0.014232703700621185,0.00455286504044218,0.0008991370458098139,0.0010501587872712235,0.012352822264104302,0.012451322364965583,0.0242192745729892,0.012533868779107716,0.010831280380104582,0.000455877585072974,0.0004967126790725627,0.0007130066434224236,0.0007880028324874385,0.00030442607089241314,0.0002316828724841437,0.000722190482942754,0.000912005336040688,0.0005345820701173683
ADAMTS4,0.0012792000944697208,0.004789730144266596,0.005838727105046407,0.006202267446359869,0.010407484064106836,0.0027582526787540015,0.0008638357245733763,0.035717361520632825,0.013960659989407292,0.0019923409394216975,0.12513636480437051,0.0003008734761170078,0.0019310151754164339,0.017721187966739056,0.0006017670905469801,0.012438194208727453,0.0006940462587686713,0.0005826867880496538,0.02106032656147928,0.00469436067115863,0.0011849135547888996,0.02201244659712991,0.0005323885084418646,0.0007458331919612633,0.0007877025774952489,0.016823928016706742,0.07160023038339854,0.00026031035385431096,0.000792079884517859,0.0007734956498964414,0.0012862235267295805
ADAMTS6,0.013966837530359572,0.03319643981059037,0.002203645715623222,0.0069476761560406525,0.005950342230793511,0.10843230553942891,0.002354555807767523,0.04949162611125144,0.05262996568288722,0.07400220977279312,0.07638116165812335,0.0031125286260156168,0.03942644123598986,0.07964804943745414,8.061334316662574e-05,0.00020881058133458678,0.0013007525436057037,0.005563557685487328,0.005640292868448616,0.011246979897026867,0.0010101475437580886,0.0029732967589913705,0.0036266496472368245,0.00023995043265966873,0.006705216332836391,0.00047730457282096276,0.0001836502668044079,0.00022236229715432186,0.00044263287664233315,0.000507269240164643,0.00271984210982897
ADAMTS8,0.007159650055837524,0.0084087934532905,0.0006884230728556061,0.002312881634647818,0.0005835648087834768,0.002183616704013584,0.0008920103024889164,0.003754632430955151,0.0022674605380390758,0.005246445514730695,0.0029243431756515374,0.012607332121955847,0.1690100255537675,0.015354627100562172,0.0002594981903839951,0.0003010297655202087,0.0005957066014466594,0.005323486140725925,0.09912139788733933,0.023039712259477787,0.019963731159262796,0.04096344446797723,0.0025558473951377944,0.0003851433696193409,0.007069834349203697,0.026888547851269373,0.022916569424383228,0.00027961725989465616,0.0007687834173261575,0.0005936129406181993,0.0003072563612883091
ADAMTS9,0.0014708088273481718,0.002061225024089131,0.019324104843305396,0.06323198114685741,0.0003122860328084552,0.007255088600468779,0.0002815196589474126,0.07621937258866532,0.018674187214851753,0.06657744535142149,0.003633799212348065,0.002330377338748657,0.04398567398581169,0.4812384615675624,0.003503517313711585,0.00045121529405107877,0.0072075292139773765,0.009219412591154925,0.051091612485206155,0.012573145681314297,0.0007864470496386504,0.0012144451550809825,0.001667300538413744,0.0005089394527112719,0.010197081487254449,0.0005493505460769572,0.00020851587352840897,0.00018175121893152654,0.00053581874540914,0.0006925484307212325,0.0023348550222958863
ADAMTSL1,0.0009458577667833905,0.0029287423611328404,0.006595819514566253,0.01369387462301865,0.014201853994860719,0.02302698959086714,0.005559052253327443,0.00421142747448382,0.5465570057944168,0.004290592495526253,0.004187520997086817,0.0022881951767736454,0.005250487296160777,0.0191566351661156,0.0010026303750002208,0.0003458219406960823,0.002598039920392146,0.0030926674786353535,0.009881262863028182,0.012846561948479888,0.02174277924515204,0.12997703965802063,0.004397497200178398,0.00045391897133708036,0.0007605404196505854,0.0007429740992024421,0.00035060505480841506,0.00022901985096133746,0.0007532524391983562,0.000912005336040688,0.0004172526720120474
ADAMTSL2,0.0008675198535835388,0.004202640726392386,0.00042896714087485013,0.0030618147353909217,0.006341456828853312,0.007139542566778668,0.0005572506405702843,0.007820553972061304,0.002956670665608507,0.0018040882522322456,0.00385009678451164,0.000407152166685702,0.0025746869005552455,0.022325684550606434,0.00025028523687923795,0.0003280368123174267,0.0008932666957468208,0.0031835345009764825,0.012430953293557603,0.002352104179126506,0.0074313304146477405,0.044736495239008564,0.0013931363963418852,0.0006480190028515895,0.0011034626624394656,0.0022941013890373585,0.00813570681943527,0.00035751063943673903,0.04016574970477552,0.20274526197937895,0.011348906024358611
ADAMTSL3,0.013393287949568953,0.018536870790521517,0.011549663515061225,0.0020779222304931192,0.0014731068416318038,0.00426114676653663,0.0015162377486658061,0.00316414127712541,0.0019278325913555325,0.0015452408073467498,0.02810267836092468,0.00037272385847330805,0.0027294940243228066,0.012861096188912517,0.00012744585681580826,0.0003985186173735806,0.00046060063566797163,0.0007983267804774784,0.3232177183762488,0.0021573423417857087,0.011046400306022275,0.04461609765897899,0.03879365227124271,0.0024695026056782976,0.0011985302148957886,0.023772041677514844,0.02298754297043259,0.0002050526572560812,0.0005824116797925436,0.0005378493007419442,0.002631845061249979
ADAP2,0.0032445822804862876,0.004635681031174433,0.0004358859657276702,0.006910743474700085,0.014553160009748373,0.015382916638266388,0.0006075058567960372,0.0059199523507062896,0.005736752339442368,0.003286578163849178,0.008604663496782487,0.002494630306581091,0.009062571980220212,0.02407016312695303,0.00024260777562527352,0.0003524090252807696,0.0018505590122618394,0.00625055458476776,0.013391694494967464,0.0010832455803818572,0.0015379408970711383,0.0029837661137765517,0.000720477861723721,0.0009246497564273858,0.0015074997603788387,0.0010041407522554217,0.0011853789948284511,0.0003282174026858702,0.06348846424951325,0.38879560971064425,0.0007545746915648449
ADARB2,0.0005309569672434368,0.027058846441928436,0.0027606111162752447,0.020290433319475627,0.002078752481017899,0.0033152075465793292,0.000702340672026997,0.003654360348229346,0.003517484327343282,0.00096479502184594,0.005126771574449927,0.00037122697550755196,0.001491037034182309,0.013858413976257316,0.00012974909519199762,0.0003721702790348314,0.011901230946313781,0.0011171986841739423,0.22361700067363433,0.004194320533892038,0.0010241288246405533,0.05639632035681237,0.14240652995227313,0.001321836498080855,0.050663026575353376,0.008463533165148012,0.009815307509050903,0.00022569107405782964,0.0006988940157510522,0.0005450446091130738,0.0015135492355586395
